0,0.0,0.0,-0.1828358208955224,-0.029850746268656716,-0.3917910447761194,-0.22014925373134328,-0.5447761194029851,-0.3694029850746269,-0.6828358208955224,-0.44402985074626866,-0.25,-0.4626865671641791,-0.27238805970149255,-0.7089552238805971,-0.2798507462686567,-0.8694029850746269,-0.291044776119403,-1.0,-0.11194029850746269,-0.4701492537313433,-0.1455223880597015,-0.5634328358208955,-0.12686567164179105,-0.34328358208955223,-0.10820895522388059,-0.20522388059701493,0.029850746268656716,-0.44029850746268656,0.0,-0.5298507462686567,-0.011194029850746268,-0.31716417910447764,-0.018656716417910446,-0.19402985074626866,0.16791044776119404,-0.39925373134328357,0.15298507462686567,-0.503731343283582,0.11940298507462686,-0.3656716417910448,0.08955223880597014,-0.26865671641791045
0,0.0,0.0,-0.17647058823529413,-0.03308823529411765,-0.38235294117647056,-0.21691176470588236,-0.5330882352941176,-0.36764705882352944,-0.6654411764705882,-0.4485294117647059,-0.25,-0.4632352941176471,-0.2757352941176471,-0.7095588235294118,-0.28308823529411764,-0.8713235294117647,-0.29411764705882354,-1.0,-0.11029411764705882,-0.47058823529411764,-0.14338235294117646,-0.5661764705882353,-0.125,-0.35661764705882354,-0.10661764705882353,-0.21691176470588236,0.03308823529411765,-0.4485294117647059,0.0,-0.5294117647058824,-0.007352941176470588,-0.33088235294117646,-0.014705882352941176,-0.20588235294117646,0.17647058823529413,-0.40441176470588236,0.15441176470588236,-0.5110294117647058,0.1213235294117647,-0.38235294117647056,0.09191176470588236,-0.28308823529411764
0,0.0,0.0,-0.18613138686131386,-0.04744525547445255,-0.38686131386861317,-0.23357664233576642,-0.5291970802919708,-0.38321167883211676,-0.6678832116788321,-0.45255474452554745,-0.24817518248175183,-0.46715328467153283,-0.28102189781021897,-0.7116788321167883,-0.2846715328467153,-0.8686131386861314,-0.2956204379562044,-1.0,-0.11313868613138686,-0.4744525547445255,-0.14233576642335766,-0.5620437956204379,-0.12408759124087591,-0.3613138686131387,-0.11313868613138686,-0.2116788321167883,0.021897810218978103,-0.4489051094890511,-0.0036496350364963502,-0.5328467153284672,-0.0072992700729927005,-0.33941605839416056,-0.01824817518248175,-0.20072992700729927,0.16058394160583941,-0.40145985401459855,0.14963503649635038,-0.5109489051094891,0.12043795620437957,-0.38321167883211676,0.09124087591240876,-0.2773722627737226
0,0.0,0.0,-0.18478260869565216,-0.05434782608695652,-0.37681159420289856,-0.23550724637681159,-0.5253623188405797,-0.37681159420289856,-0.6630434782608695,-0.4528985507246377,-0.2391304347826087,-0.4673913043478261,-0.26811594202898553,-0.7101449275362319,-0.2753623188405797,-0.8695652173913043,-0.286231884057971,-1.0,-0.10869565217391304,-0.4746376811594203,-0.13043478260869565,-0.5652173913043478,-0.11956521739130435,-0.35507246376811596,-0.10869565217391304,-0.21739130434782608,0.025362318840579712,-0.44565217391304346,0.007246376811594203,-0.5398550724637681,-0.010869565217391304,-0.34057971014492755,-0.025362318840579712,-0.21739130434782608,0.15579710144927536,-0.391304347826087,0.15579710144927536,-0.5072463768115942,0.11956521739130435,-0.37318840579710144,0.08333333333333333,-0.2753623188405797
0,0.0,0.0,-0.18996415770609318,-0.05734767025089606,-0.3835125448028674,-0.25089605734767023,-0.5232974910394266,-0.3906810035842294,-0.6559139784946236,-0.4659498207885305,-0.24372759856630824,-0.46953405017921146,-0.2616487455197133,-0.7132616487455197,-0.26881720430107525,-0.8709677419354839,-0.27956989247311825,-1.0,-0.10752688172043011,-0.4731182795698925,-0.12903225806451613,-0.5734767025089605,-0.12544802867383512,-0.3727598566308244,-0.11469534050179211,-0.22939068100358423,0.02867383512544803,-0.44802867383512546,0.007168458781362007,-0.5376344086021505,-0.010752688172043012,-0.35125448028673834,-0.025089605734767026,-0.2222222222222222,0.15770609318996415,-0.3978494623655914,0.15770609318996415,-0.5125448028673835,0.12544802867383512,-0.3978494623655914,0.0967741935483871,-0.2974910394265233
0,0.0,0.0,-0.19855595667870035,-0.05776173285198556,-0.3935018050541516,-0.2527075812274368,-0.5379061371841155,-0.3971119133574007,-0.6714801444043321,-0.4693140794223827,-0.24548736462093862,-0.4693140794223827,-0.27075812274368233,-0.7148014440433214,-0.2779783393501805,-0.8700361010830325,-0.2924187725631769,-1.0,-0.11191335740072202,-0.4729241877256318,-0.1371841155234657,-0.5703971119133574,-0.12274368231046931,-0.36823104693140796,-0.11913357400722022,-0.22382671480144403,0.021660649819494584,-0.44404332129963897,0.007220216606498195,-0.5306859205776173,-0.0036101083032490976,-0.34296028880866425,-0.018050541516245487,-0.21660649819494585,0.15162454873646208,-0.3935018050541516,0.1552346570397112,-0.5126353790613718,0.12274368231046931,-0.3971119133574007,0.09386281588447654,-0.2996389891696751
0,0.0,0.0,-0.19285714285714287,-0.05357142857142857,-0.38571428571428573,-0.24285714285714285,-0.5285714285714286,-0.3892857142857143,-0.6642857142857143,-0.46785714285714286,-0.24285714285714285,-0.4714285714285714,-0.26785714285714285,-0.7142857142857143,-0.275,-0.8678571428571429,-0.2857142857142857,-1.0,-0.11428571428571428,-0.4785714285714286,-0.1392857142857143,-0.5678571428571428,-0.125,-0.37142857142857144,-0.11785714285714285,-0.225,0.017857142857142856,-0.45,0.0035714285714285713,-0.5285714285714286,-0.010714285714285714,-0.3392857142857143,-0.02857142857142857,-0.21428571428571427,0.14642857142857144,-0.4,0.14642857142857144,-0.5142857142857142,0.11428571428571428,-0.3964285714285714,0.08214285714285714,-0.3
0,0.0,0.0,-0.1935483870967742,-0.053763440860215055,-0.3870967741935484,-0.23655913978494625,-0.5304659498207885,-0.3870967741935484,-0.6630824372759857,-0.46236559139784944,-0.24372759856630824,-0.46953405017921146,-0.2724014336917563,-0.7168458781362007,-0.27598566308243727,-0.8709677419354839,-0.2831541218637993,-1.0,-0.11469534050179211,-0.4767025089605735,-0.13261648745519714,-0.5627240143369175,-0.11827956989247312,-0.36200716845878134,-0.1111111111111111,-0.2222222222222222,0.017921146953405017,-0.45161290322580644,0.0035842293906810036,-0.5304659498207885,-0.0035842293906810036,-0.3333333333333333,-0.017921146953405017,-0.2114695340501792,0.14336917562724014,-0.4050179211469534,0.14336917562724014,-0.5089605734767025,0.11469534050179211,-0.3763440860215054,0.08243727598566308,-0.2831541218637993
0,0.0,0.0,-0.18928571428571428,-0.060714285714285714,-0.375,-0.2571428571428571,-0.5107142857142857,-0.4,-0.6464285714285715,-0.4642857142857143,-0.22857142857142856,-0.48214285714285715,-0.25,-0.7178571428571429,-0.2571428571428571,-0.8714285714285714,-0.2642857142857143,-1.0,-0.09642857142857143,-0.4857142857142857,-0.11428571428571428,-0.5678571428571428,-0.10714285714285714,-0.3678571428571429,-0.10357142857142858,-0.22857142857142856,0.03571428571428571,-0.4607142857142857,0.025,-0.5321428571428571,0.0035714285714285713,-0.3464285714285714,-0.014285714285714285,-0.22142857142857142,0.16071428571428573,-0.40714285714285714,0.16785714285714284,-0.5214285714285715,0.12857142857142856,-0.4,0.09285714285714286,-0.29642857142857143
0,0.0,0.0,-0.18996415770609318,-0.06093189964157706,-0.37992831541218636,-0.24731182795698925,-0.5232974910394266,-0.3906810035842294,-0.6594982078853047,-0.45878136200716846,-0.25089605734767023,-0.48028673835125446,-0.27598566308243727,-0.7204301075268817,-0.27956989247311825,-0.8745519713261649,-0.2903225806451613,-1.0,-0.11469534050179211,-0.4874551971326165,-0.12903225806451613,-0.5663082437275986,-0.11827956989247312,-0.3655913978494624,-0.1111111111111111,-0.2222222222222222,0.017921146953405017,-0.46236559139784944,0.007168458781362007,-0.5376344086021505,-0.007168458781362007,-0.34408602150537637,-0.021505376344086023,-0.2114695340501792,0.15053763440860216,-0.41935483870967744,0.14695340501792115,-0.5125448028673835,0.1111111111111111,-0.3835125448028674,0.08243727598566308,-0.2831541218637993
0,0.0,0.0,-0.19572953736654805,-0.06761565836298933,-0.38434163701067614,-0.2597864768683274,-0.5231316725978647,-0.398576512455516,-0.6548042704626335,-0.4697508896797153,-0.2526690391459075,-0.47686832740213525,-0.2775800711743772,-0.7153024911032029,-0.28825622775800713,-0.8718861209964412,-0.302491103202847,-1.0,-0.12099644128113879,-0.4804270462633452,-0.15302491103202848,-0.5765124555160143,-0.1423487544483986,-0.37722419928825623,-0.12811387900355872,-0.2277580071174377,0.014234875444839857,-0.4555160142348754,-0.0071174377224199285,-0.5409252669039146,-0.017793594306049824,-0.35587188612099646,-0.02491103202846975,-0.22419928825622776,0.1494661921708185,-0.4092526690391459,0.1423487544483986,-0.5338078291814946,0.1103202846975089,-0.41637010676156583,0.08185053380782918,-0.3167259786476868
0,0.0,0.0,-0.18085106382978725,-0.0425531914893617,-0.37943262411347517,-0.22695035460992907,-0.5354609929078015,-0.36524822695035464,-0.6702127659574468,-0.43617021276595747,-0.2553191489361702,-0.46808510638297873,-0.2907801418439716,-0.7127659574468085,-0.30851063829787234,-0.8687943262411347,-0.32978723404255317,-1.0,-0.12056737588652482,-0.48226950354609927,-0.1524822695035461,-0.5673758865248227,-0.13120567375886524,-0.3617021276595745,-0.10638297872340426,-0.2198581560283688,0.02127659574468085,-0.46099290780141844,-0.010638297872340425,-0.5319148936170213,-0.014184397163120567,-0.32978723404255317,-0.01773049645390071,-0.20212765957446807,0.15602836879432624,-0.41843971631205673,0.13829787234042554,-0.5141843971631206,0.1099290780141844,-0.3723404255319149,0.0851063829787234,-0.26595744680851063
0,0.0,0.0,-0.18339100346020762,-0.0657439446366782,-0.3771626297577855,-0.2560553633217993,-0.5224913494809689,-0.39792387543252594,-0.6608996539792388,-0.46366782006920415,-0.24567474048442905,-0.48788927335640137,-0.28027681660899656,-0.7231833910034602,-0.29411764705882354,-0.8754325259515571,-0.3079584775086505,-1.0,-0.11418685121107267,-0.4913494809688581,-0.1384083044982699,-0.5813148788927336,-0.1245674740484429,-0.370242214532872,-0.10726643598615918,-0.23529411764705882,0.020761245674740483,-0.4671280276816609,0.0,-0.5501730103806228,-0.010380622837370242,-0.3494809688581315,-0.01730103806228374,-0.22837370242214533,0.1522491349480969,-0.4186851211072664,0.1453287197231834,-0.5294117647058824,0.11072664359861592,-0.39792387543252594,0.08650519031141868,-0.30103806228373703
0,0.0,0.0,-0.1875,-0.059027777777777776,-0.3784722222222222,-0.2534722222222222,-0.5243055555555556,-0.3923611111111111,-0.6597222222222222,-0.4618055555555556,-0.25,-0.4791666666666667,-0.2847222222222222,-0.71875,-0.3020833333333333,-0.8715277777777778,-0.3159722222222222,-1.0,-0.11805555555555555,-0.4826388888888889,-0.1597222222222222,-0.5729166666666666,-0.14583333333333334,-0.3680555555555556,-0.125,-0.22569444444444445,0.017361111111111112,-0.4548611111111111,-0.010416666666666666,-0.5416666666666666,-0.03125,-0.3541666666666667,-0.03819444444444445,-0.22916666666666666,0.14930555555555555,-0.40625,0.1423611111111111,-0.5277777777777778,0.10069444444444445,-0.4097222222222222,0.0763888888888889,-0.3125
0,0.0,0.0,-0.1718213058419244,-0.06529209621993128,-0.3642611683848797,-0.2542955326460481,-0.5085910652920962,-0.3917525773195876,-0.6391752577319587,-0.4639175257731959,-0.23367697594501718,-0.4845360824742268,-0.2611683848797251,-0.7250859106529209,-0.27147766323024053,-0.8762886597938144,-0.27835051546391754,-1.0,-0.10309278350515463,-0.4879725085910653,-0.140893470790378,-0.5738831615120275,-0.13058419243986255,-0.36769759450171824,-0.1134020618556701,-0.22336769759450173,0.03436426116838488,-0.4570446735395189,0.006872852233676976,-0.5360824742268041,-0.010309278350515464,-0.3436426116838488,-0.020618556701030927,-0.21993127147766323,0.16494845360824742,-0.40893470790378006,0.15120274914089346,-0.5154639175257731,0.1134020618556701,-0.3917525773195876,0.08934707903780069,-0.29896907216494845
0,0.0,0.0,-0.1912751677852349,-0.06711409395973154,-0.348993288590604,-0.2986577181208054,-0.4563758389261745,-0.4798657718120805,-0.5637583892617449,-0.5838926174496645,-0.13758389261744966,-0.48322147651006714,-0.11073825503355705,-0.7248322147651006,-0.08053691275167785,-0.8825503355704698,-0.053691275167785234,-1.0,-0.006711409395973154,-0.4664429530201342,-0.020134228187919462,-0.5738255033557047,-0.0436241610738255,-0.37919463087248323,-0.053691275167785234,-0.22818791946308725,0.1174496644295302,-0.412751677852349,0.11409395973154363,-0.4966442953020134,0.06711409395973154,-0.32550335570469796,0.03691275167785235,-0.19798657718120805,0.23154362416107382,-0.33557046979865773,0.2550335570469799,-0.4463087248322148,0.20469798657718122,-0.348993288590604,0.16778523489932887,-0.25838926174496646
0,0.0,0.0,-0.2111111111111111,-0.07222222222222222,-0.42777777777777776,-0.2722222222222222,-0.5777777777777777,-0.4222222222222222,-0.7166666666666667,-0.4888888888888889,-0.2833333333333333,-0.4888888888888889,-0.3055555555555556,-0.7277777777777777,-0.31666666666666665,-0.8777777777777778,-0.3277777777777778,-1.0,-0.14444444444444443,-0.4888888888888889,-0.17222222222222222,-0.6055555555555555,-0.15,-0.4166666666666667,-0.12777777777777777,-0.2611111111111111,0.0,-0.4666666666666667,-0.016666666666666666,-0.55,-0.022222222222222223,-0.37222222222222223,-0.027777777777777776,-0.24444444444444444,0.13333333333333333,-0.4166666666666667,0.11666666666666667,-0.5055555555555555,0.08888888888888889,-0.37777777777777777,0.07222222222222222,-0.2833333333333333
0,0.0,0.0,-0.23,-0.105,-0.43,-0.295,-0.575,-0.455,-0.705,-0.52,-0.3,-0.495,-0.325,-0.74,-0.33,-0.88,-0.335,-1.0,-0.175,-0.5,-0.175,-0.615,-0.155,-0.42,-0.14,-0.28,-0.045,-0.48,-0.04,-0.57,-0.045,-0.38,-0.05,-0.265,0.07,-0.43,0.075,-0.53,0.05,-0.4,0.04,-0.315
0,0.0,0.0,-0.22959183673469388,-0.07653061224489796,-0.42857142857142855,-0.28061224489795916,-0.5714285714285714,-0.4387755102040816,-0.6989795918367347,-0.5051020408163265,-0.28061224489795916,-0.4897959183673469,-0.3010204081632653,-0.7346938775510204,-0.30612244897959184,-0.8826530612244898,-0.3163265306122449,-1.0,-0.14795918367346939,-0.4897959183673469,-0.14795918367346939,-0.6071428571428571,-0.1377551020408163,-0.41836734693877553,-0.12755102040816327,-0.27040816326530615,-0.02040816326530612,-0.46938775510204084,-0.01020408163265306,-0.5510204081632653,-0.02040816326530612,-0.37244897959183676,-0.030612244897959183,-0.25,0.10714285714285714,-0.42346938775510207,0.11224489795918367,-0.5051020408163265,0.08163265306122448,-0.3826530612244898,0.061224489795918366,-0.29081632653061223
0,0.0,0.0,-0.2079207920792079,-0.09405940594059406,-0.400990099009901,-0.30198019801980197,-0.5495049504950495,-0.45544554455445546,-0.6831683168316832,-0.5247524752475248,-0.2722772277227723,-0.504950495049505,-0.29207920792079206,-0.7376237623762376,-0.297029702970297,-0.8811881188118812,-0.3069306930693069,-1.0,-0.14356435643564355,-0.5099009900990099,-0.1485148514851485,-0.6237623762376238,-0.13861386138613863,-0.42574257425742573,-0.12871287128712872,-0.29207920792079206,-0.019801980198019802,-0.4801980198019802,-0.01485148514851485,-0.5742574257425742,-0.0297029702970297,-0.38613861386138615,-0.039603960396039604,-0.27722772277227725,0.10396039603960396,-0.42574257425742573,0.11386138613861387,-0.5346534653465347,0.07425742574257425,-0.41089108910891087,0.054455445544554455,-0.32673267326732675
0,0.0,0.0,-0.2606060606060606,-0.10909090909090909,-0.4727272727272727,-0.28484848484848485,-0.6484848484848484,-0.43636363636363634,-0.793939393939394,-0.49696969696969695,-0.3575757575757576,-0.48484848484848486,-0.3878787878787879,-0.7212121212121212,-0.38181818181818183,-0.8727272727272727,-0.3878787878787879,-1.0,-0.22424242424242424,-0.5151515151515151,-0.21212121212121213,-0.6363636363636364,-0.18181818181818182,-0.43636363636363634,-0.17575757575757575,-0.2909090909090909,-0.08484848484848485,-0.503030303030303,-0.07272727272727272,-0.593939393939394,-0.06666666666666667,-0.4,-0.08484848484848485,-0.2909090909090909,0.04242424242424243,-0.46060606060606063,0.05454545454545454,-0.5575757575757576,0.030303030303030304,-0.41818181818181815,0.006060606060606061,-0.3333333333333333
0,0.0,0.0,-0.2254335260115607,-0.10404624277456648,-0.43352601156069365,-0.3236994219653179,-0.5953757225433526,-0.4682080924855491,-0.7398843930635838,-0.5144508670520231,-0.31213872832369943,-0.5086705202312138,-0.34104046242774566,-0.7341040462427746,-0.3468208092485549,-0.8728323699421965,-0.35260115606936415,-1.0,-0.1791907514450867,-0.5202312138728323,-0.18497109826589594,-0.653179190751445,-0.15606936416184972,-0.4682080924855491,-0.13872832369942195,-0.3179190751445087,-0.05202312138728324,-0.5086705202312138,-0.05202312138728324,-0.6069364161849711,-0.046242774566473986,-0.4277456647398844,-0.046242774566473986,-0.30057803468208094,0.07514450867052024,-0.4682080924855491,0.07514450867052024,-0.5780346820809249,0.057803468208092484,-0.4682080924855491,0.046242774566473986,-0.37572254335260113
0,0.0,0.0,-0.1902439024390244,-0.07804878048780488,-0.37073170731707317,-0.28780487804878047,-0.5073170731707317,-0.43414634146341463,-0.6341463414634146,-0.5073170731707317,-0.23414634146341465,-0.4878048780487805,-0.25365853658536586,-0.7317073170731707,-0.24878048780487805,-0.8780487804878049,-0.24878048780487805,-1.0,-0.1073170731707317,-0.4878048780487805,-0.1073170731707317,-0.6048780487804878,-0.09268292682926829,-0.4097560975609756,-0.08292682926829269,-0.2682926829268293,0.024390243902439025,-0.4634146341463415,0.02926829268292683,-0.5609756097560976,0.01951219512195122,-0.3804878048780488,0.004878048780487805,-0.25853658536585367,0.15121951219512195,-0.4146341463414634,0.16097560975609757,-0.526829268292683,0.12682926829268293,-0.40487804878048783,0.0975609756097561,-0.3073170731707317
0,0.0,0.0,-0.17777777777777778,-0.07555555555555556,-0.35555555555555557,-0.27555555555555555,-0.49333333333333335,-0.4266666666666667,-0.6177777777777778,-0.5022222222222222,-0.2311111111111111,-0.47555555555555556,-0.23555555555555555,-0.7244444444444444,-0.22666666666666666,-0.8755555555555555,-0.2222222222222222,-1.0,-0.10222222222222223,-0.47555555555555556,-0.09333333333333334,-0.5911111111111111,-0.08888888888888889,-0.39111111111111113,-0.08888888888888889,-0.25333333333333335,0.03111111111111111,-0.4488888888888889,0.044444444444444446,-0.5511111111111111,0.022222222222222223,-0.36444444444444446,0.0,-0.25333333333333335,0.1511111111111111,-0.39555555555555555,0.17777777777777778,-0.52,0.14222222222222222,-0.4,0.1111111111111111,-0.3111111111111111
0,0.0,0.0,-0.18032786885245902,-0.06147540983606557,-0.36885245901639346,-0.2540983606557377,-0.5122950819672131,-0.4098360655737705,-0.6352459016393442,-0.4959016393442623,-0.24180327868852458,-0.47950819672131145,-0.25,-0.7172131147540983,-0.2459016393442623,-0.8688524590163934,-0.2459016393442623,-1.0,-0.10655737704918032,-0.47950819672131145,-0.12295081967213115,-0.5860655737704918,-0.11475409836065574,-0.38524590163934425,-0.11475409836065574,-0.24180327868852458,0.028688524590163935,-0.45081967213114754,0.02459016393442623,-0.5368852459016393,0.004098360655737705,-0.3483606557377049,-0.01639344262295082,-0.22540983606557377,0.1598360655737705,-0.3975409836065574,0.1598360655737705,-0.5,0.12704918032786885,-0.3729508196721312,0.0942622950819672,-0.2786885245901639
0,0.0,0.0,-0.1760299625468165,-0.09363295880149813,-0.3445692883895131,-0.29213483146067415,-0.48314606741573035,-0.4344569288389513,-0.6142322097378277,-0.5131086142322098,-0.21722846441947566,-0.49063670411985016,-0.2209737827715356,-0.7265917602996255,-0.2209737827715356,-0.8764044943820225,-0.2247191011235955,-1.0,-0.08614232209737828,-0.49063670411985016,-0.09737827715355805,-0.5842696629213483,-0.09363295880149813,-0.3857677902621723,-0.09363295880149813,-0.250936329588015,0.0449438202247191,-0.45692883895131087,0.04868913857677903,-0.5393258426966292,0.02247191011235955,-0.3595505617977528,0.0,-0.24344569288389514,0.17228464419475656,-0.40074906367041196,0.18726591760299627,-0.5056179775280899,0.14232209737827714,-0.39325842696629215,0.10861423220973783,-0.30711610486891383
